PROV1629;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;x
PROV1630;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;x
PROV1631;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;x
PROV1632;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;x
PROV1633;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;x
PROV1634;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;x
PROV1635;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;x
PROV1636;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;x
PROV1637;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;x
PROV1638;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;x
PROV1639;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;x
PROV1640;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;x
PROV1641;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;x
PROV1642;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;x
PROV1643;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;x
PROV1644;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;x
PROV1645;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;x
PROV1646;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;x
PROV1647;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;x
PROV1648;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;x
PROV1649;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;x
PROV1650;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;x
PROV1651;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;x
PROV1652;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;x
PROV1653;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;x
PROV1654;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;x
PROV1655;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;x
PROV1656;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;x
PROV1657;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;x
PROV1658;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;x
PROV1659;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;x
PROV1660;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;x
PROV1661;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;x
PROV1662;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;x
PROV1663;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;x
PROV1664;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;x
PROV1665;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;x
PROV1666;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;x
PROV1667;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;Phongsali;x
PROV1668;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;x
PROV1669;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;x
PROV1670;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;x
PROV1671;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;x
PROV1672;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;x
PROV1673;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;x
PROV1674;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;x
PROV1675;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;x
PROV1676;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;x
PROV1677;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;x
PROV1678;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;x
PROV1679;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;x
PROV1680;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;x
PROV1681;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;x
PROV1682;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;x
PROV1683;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;x
PROV1684;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;x
PROV1685;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;x
PROV1686;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;x
PROV1687;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;x
PROV1688;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;x
PROV1689;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;x
PROV1690;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;x
PROV1691;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;x
PROV1692;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;x
PROV1693;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;x
PROV1694;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;x
PROV1695;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;x
PROV1696;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;x
PROV1697;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;x
PROV1698;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;x
PROV1699;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;x
PROV1700;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;x
PROV1701;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;x
PROV1702;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;x
PROV1703;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;x
PROV1704;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;x
PROV1705;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;x
PROV1706;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;x
PROV1707;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;x
PROV1708;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;x
PROV1709;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;x
PROV1710;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;x
PROV1711;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;x
PROV1712;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;x
PROV1713;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;x
PROV1714;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;x
PROV1715;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;x
PROV1716;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;x
PROV1717;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;x
PROV1718;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;x
PROV1719;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;x
PROV1720;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;x
PROV1721;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;x
PROV1722;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;x
PROV1723;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;x
PROV1724;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;x
PROV1725;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;x
PROV1726;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;x
PROV1727;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;x
PROV1728;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;x
PROV1729;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;x
PROV1730;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;x
PROV1731;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;x
PROV1732;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;x
PROV1733;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;x
PROV1734;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;x
PROV1735;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;x
PROV1736;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;x
PROV1737;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;x
PROV1738;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;x
PROV1739;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;x
PROV1740;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;x
PROV1741;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;x
PROV1742;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;x
PROV1743;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;x
PROV1744;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;x
PROV1745;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;x
PROV1746;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;x
PROV1747;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;x
PROV1748;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;x
PROV1749;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;x
PROV1750;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;x
PROV1751;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;x
PROV1752;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;x
PROV1753;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;x
PROV1754;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;x
PROV1755;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;x
PROV1756;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;x
PROV1757;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;x
PROV1758;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;x
PROV1759;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;x
PROV1760;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;x
PROV1761;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;x
PROV1762;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;x
PROV1763;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;x
PROV1764;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;x
PROV1765;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;x
PROV1766;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;x
PROV1767;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;x
PROV1768;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;x
PROV1769;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;x
PROV1770;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;x
PROV1771;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;x
PROV1772;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;x
PROV1773;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;x
PROV1774;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;x
PROV1775;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;x
PROV1776;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;x
PROV1777;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;x
PROV1778;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;x
PROV1779;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;x
PROV1780;Siraya;Siraya;Siraya;Siraya;Siraya;Siraya;Siraya;Siraya;Siraya;Siraya;Siraya;Siraya;Siraya;x
PROV1781;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;Puyuma;x
PROV1782;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;Jailolo;x
PROV1783;Weda;Weda;Weda;Weda;Weda;Weda;Weda;Weda;Weda;Weda;Weda;Weda;Weda;x
PROV1784;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;Saumlaki;x
