b_jii;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;Yi;x
b_cjiix;Qimen;Qimen;Qimen;Qimen;Qimen;Qimen;Qimen;Qimen;Qimen;Qimen;Qimen;Qimen;Qimen;x
b_myohngyan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;Wuyuan;x
b_chienghruah;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;Qinghua;x
c_krung;Jiang;Jiang;Jiang;Jiang;Jiang;Jiang;Jiang;Jiang;Jiang;Jiang;Jiang;Jiang;Jiang;x
b_tokhruah;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;x
b_ghokhux;Hukou;Hukou;Hukou;Hukou;Hukou;Hukou;Hukou;Hukou;Hukou;Hukou;Hukou;Hukou;Hukou;x
b_bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;Bailudong;x
b_zjyehchjang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;Ruichang;x
b_brangdrak;Pengze;Pengze;Pengze;Pengze;Pengze;Pengze;Pengze;Pengze;Pengze;Pengze;Pengze;Pengze;Pengze;x
b_tokan;Dean;Dean;Dean;Dean;Dean;Dean;Dean;Dean;Dean;Dean;Dean;Dean;Dean;x
b_drengden;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;Dingtian;x
b_zjingthenkuanh;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;Chengtianguan;x
c_nomkhang;Nankang;Nankang;Nankang;Nankang;Nankang;Nankang;Nankang;Nankang;Nankang;Nankang;Nankang;Nankang;Nankang;x
b_sengcix;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;Xingzi;x
b_kianchjang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;Jianchang;x
b_tochjang;Duchang;Duchang;Duchang;Duchang;Duchang;Duchang;Duchang;Duchang;Duchang;Duchang;Duchang;Duchang;Duchang;x
c_njeu;Rao;Rao;Rao;Rao;Rao;Rao;Rao;Rao;Rao;Rao;Rao;Rao;Rao;x
b_buajang;Poyang;Poyang;Poyang;Poyang;Poyang;Poyang;Poyang;Poyang;Poyang;Poyang;Poyang;Poyang;Poyang;x
b_biuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;Fuliang;x
b_joghan;Yugan;Yugan;Yugan;Yugan;Yugan;Yugan;Yugan;Yugan;Yugan;Yugan;Yugan;Yugan;Yugan;x
b_lakbjen;Leping;Leping;Leping;Leping;Leping;Leping;Leping;Leping;Leping;Leping;Leping;Leping;Leping;x
b_tokhing;Dexing;Dexing;Dexing;Dexing;Dexing;Dexing;Dexing;Dexing;Dexing;Dexing;Dexing;Dexing;Dexing;x
b_annjin;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;Anren;x
b_kiengxtok;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;Jingde;x
c_sinh;Xin;Xin;Xin;Xin;Xin;Xin;Xin;Xin;Xin;Xin;Xin;Xin;Xin;x
b_zjanghnjeu;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;Shangrao;x
b_ngyuksren;Yushan;Yushan;Yushan;Yushan;Yushan;Yushan;Yushan;Yushan;Yushan;Yushan;Yushan;Yushan;Yushan;x
b_jyensren;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;Qianshan;x
b_jikjang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;Yiyang;x
b_kyoihkhe;Guixi;Guixi;Guixi;Guixi;Guixi;Guixi;Guixi;Guixi;Guixi;Guixi;Guixi;Guixi;Guixi;x
b_njyedkhux;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;Ruikou;x
b_pauxphiung;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;Baofeng;x
b_zjangchiengkuanh;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;Shangqingguan;x
k_min;Min;Min;Min;Min;Min;Min;Min;Min;Min;Min;Min;Min;Min;x
d_piukkianh;Fujian;Fujian;Fujian;Fujian;Fujian;Fujian;Fujian;Fujian;Fujian;Fujian;Fujian;Fujian;Fujian;x
c_piuk;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;Fu;x
b_min;Min;Min;Min;Min;Min;Min;Min;Min;Min;Min;Min;Min;Min;x
b_ghukuan;Houguan;Houguan;Houguan;Houguan;Houguan;Houguan;Houguan;Houguan;Houguan;Houguan;Houguan;Houguan;Houguan;x
b_ghruaian;Huaian;Huaian;Huaian;Huaian;Huaian;Huaian;Huaian;Huaian;Huaian;Huaian;Huaian;Huaian;Huaian;x
b_driunglak;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;x
b_piukchieng;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;Fuqing;x
b_lienkrung;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;Lianjiang;x
b_driungkhe;Changxi;Changxi;Changxi;Changxi;Changxi;Changxi;Changxi;Changxi;Changxi;Changxi;Changxi;Changxi;Changxi;x
b_minchieng;Minqing;Minqing;Minqing;Minqing;Minqing;Minqing;Minqing;Minqing;Minqing;Minqing;Minqing;Minqing;Minqing;x
c_kianh;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;Jian;x
b_kianhan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;Jianan;x
b_uneng;Ouning;Ouning;Ouning;Ouning;Ouning;Ouning;Ouning;Ouning;Ouning;Ouning;Ouning;Ouning;Ouning;x
b_kianhjang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;Jianyang;x
b_zriungan;Chongan;Chongan;Chongan;Chongan;Chongan;Chongan;Chongan;Chongan;Chongan;Chongan;Chongan;Chongan;Chongan;x
b_zsyungkhe;Songxi;Songxi;Songxi;Songxi;Songxi;Songxi;Songxi;Songxi;Songxi;Songxi;Songxi;Songxi;Songxi;x
b_kruanleh;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;Guanli;x
b_bozjeng_kianh;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;Pucheng;x
b_driunghiuhkuanh;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;Zhongyouguan;x
c_nomkiamh;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;Nanjian;x
b_kiamhbo;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;Jianpu;x
b_zsjynhchjang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;Shunchang;x
b_cianglak;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;Jiangle;x
b_sra;Sha;Sha;Sha;Sha;Sha;Sha;Sha;Sha;Sha;Sha;Sha;Sha;Sha;x
b_iukhe;Youxi;Youxi;Youxi;Youxi;Youxi;Youxi;Youxi;Youxi;Youxi;Youxi;Youxi;Youxi;Youxi;x
b_tungcin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;Dongjin;x
b_langyan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;Luoyuan;x
b_secin;Xijin;Xijin;Xijin;Xijin;Xijin;Xijin;Xijin;Xijin;Xijin;Xijin;Xijin;Xijin;Xijin;x
c_zjeuhmyox;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;x
b_zjeuhmyox;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;Shaowu;x
b_kianhneng;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;Jianning;x
b_thadneng;Taining;Taining;Taining;Taining;Taining;Taining;Taining;Taining;Taining;Taining;Taining;Taining;Taining;x
b_kuangdrak;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;Guangze;x
d_wmin;Western Min;Western Min;Western Min;Western Min;Western Min;Western Min;Western Min;Western Min;Western Min;Western Min;Western Min;Western Min;Western Min;x
c_theng;Ting;Ting;Ting;Ting;Ting;Ting;Ting;Ting;Ting;Ting;Ting;Ting;Ting;x
b_driungtheng;Changting;Changting;Changting;Changting;Changting;Changting;Changting;Changting;Changting;Changting;Changting;Changting;Changting;x
b_zjanghghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;Shanghang;x
b_myoxbjen;Wuping;Wuping;Wuping;Wuping;Wuping;Wuping;Wuping;Wuping;Wuping;Wuping;Wuping;Wuping;Wuping;x
b_nenghruah_theng;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;Ninghua;x
b_chiengliu_theng;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;Qingliu;x
d_smin;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;Southern Min;x
c_hinghruah;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;x
b_pyoxden;Putian;Putian;Putian;Putian;Putian;Putian;Putian;Putian;Putian;Putian;Putian;Putian;Putian;x
b_sienju;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;Xianyou;x
b_hinghruahhinghruah;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;Xinghua;x
b_lengyonngram;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;Lingyunyan;x
c_zyen;Quan;Quan;Quan;Quan;Quan;Quan;Quan;Quan;Quan;Quan;Quan;Quan;Quan;x
b_cinhkrung;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;Jinjiang;x
b_noman;Nanan;Nanan;Nanan;Nanan;Nanan;Nanan;Nanan;Nanan;Nanan;Nanan;Nanan;Nanan;Nanan;x
b_dungan;Tongan;Tongan;Tongan;Tongan;Tongan;Tongan;Tongan;Tongan;Tongan;Tongan;Tongan;Tongan;Tongan;x
b_ghuehan;Huian;Huian;Huian;Huian;Huian;Huian;Huian;Huian;Huian;Huian;Huian;Huian;Huian;x
b_zyenchiengkhe;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;Qingxi;x
b_yengxchjyn;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;Yongchun;x
b_zyentokhruah;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;Dehua;x
b_chauxom;Caoan;Caoan;Caoan;Caoan;Caoan;Caoan;Caoan;Caoan;Caoan;Caoan;Caoan;Caoan;Caoan;x
c_cjang;Zhang;Zhang;Zhang;Zhang;Zhang;Zhang;Zhang;Zhang;Zhang;Zhang;Zhang;Zhang;Zhang;x
b_lyungkhe;Longxi;Longxi;Longxi;Longxi;Longxi;Longxi;Longxi;Longxi;Longxi;Longxi;Longxi;Longxi;Longxi;x
b_driangthad;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;Changtai;x
b_cjangphox;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;Zhangpu;x
b_lyungngram;Longyan;Longyan;Longyan;Longyan;Longyan;Longyan;Longyan;Longyan;Longyan;Longyan;Longyan;Longyan;Longyan;x
b_nomsrenkiung;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;Nanshangong;x
b_zriungpiukzsih;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;Chongfusi;x
k_nomyat;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;Nanyue;x
d_ekuangxnom;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;Eastern Guangnan;x
c_kuangx;Guang;Guang;Guang;Guang;Guang;Guang;Guang;Guang;Guang;Guang;Guang;Guang;Guang;x
b_phuanngyo;Panyu;Panyu;Panyu;Panyu;Panyu;Panyu;Panyu;Panyu;Panyu;Panyu;Panyu;Panyu;Panyu;x
b_nomhaix;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;Nanhai;x
b_tungghruanx;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;Dongguan;x
b_singhuad;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;Xinhui;x
b_congzjeng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;Zengcheng;x
b_chiengyanx;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;Qingyuan;x
b_ghruaizip;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;Huaiji;x
b_sinhan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;Xinan;x
c_zjeu;Shao;Shao;Shao;Shao;Shao;Shao;Shao;Shao;Shao;Shao;Shao;Shao;Shao;x
b_khyukkrung;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;Qujiang;x
b_ungngyan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;Wengyuan;x
b_kianhpiuk;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;Jianfu;x
b_njinhruah;Renhua;Renhua;Renhua;Renhua;Renhua;Renhua;Renhua;Renhua;Renhua;Renhua;Renhua;Renhua;Renhua;x
b_lakchjang;Lechang;Lechang;Lechang;Lechang;Lechang;Lechang;Lechang;Lechang;Lechang;Lechang;Lechang;Lechang;Lechang;x
b_nomghruazsih;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;Nanhuasi;x
c_lien;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;Lian;x
b_kuehjang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;Guiyang;x
b_jangsren;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;Yangshan;x
b_liensren;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;Lianshan;x
b_ghuehkuangzsih;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;Huiguangsi;x
c_nomiung;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;Nanxiong;x
b_pauxchjang;Baochang;Baochang;Baochang;Baochang;Baochang;Baochang;Baochang;Baochang;Baochang;Baochang;Baochang;Baochang;Baochang;x
b_sjixhing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;Shixing;x
b_jenzsiangzsih;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;Yanxiangsi;x
c_ieng;Ying;Ying;Ying;Ying;Ying;Ying;Ying;Ying;Ying;Ying;Ying;Ying;Ying;x
b_cjinjang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;Zhenyang;x
b_ghomhkuang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;Hanguang;x
c_ghueh;Hui;Hui;Hui;Hui;Hui;Hui;Hui;Hui;Hui;Hui;Hui;Hui;Hui;x
b_kyoizjenx;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;Guiqiang;x
b_pakla;Boluo;Boluo;Boluo;Boluo;Boluo;Boluo;Boluo;Boluo;Boluo;Boluo;Boluo;Boluo;Boluo;x
b_haixphiung;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;Haifeng;x
b_ghangyan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;Heyuan;x
b_driunghiokuanh;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;Chongxuguan;x
d_liengxtung;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;Lingdong;x
c_muai;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;Mei;x
b_drienghiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;Chengxiang;x
b_lixkhrang;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;Likeng;x
c_drieu;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;Chao;x
b_haixjang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;Haiyang;x
b_drieujang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;Chaoyang;x
b_lenhruazsih;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;Lianhuasi;x
b_ghanmyonkungzsi;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;Hanwengongci;x
c_zsyn;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;Xun;x
b_lyungchjyen;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;Longchuan;x
b_zsyndriunglak;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;Changle;x
b_hingneng;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;Xingning;x
d_drieux-khiengh;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;Zhaoqing;x
c_khang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;Kang;x
b_tuankhe;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;Duanxi;x
b_srungsjyix;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;Shuangshui;x
b_tozjeng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;Ducheng;x
b_jyetzjeng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;Yuecheng;x
b_lyungmuxmieuh;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;Longmumiao;x
c_tuan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;Duan;x
b_kaujeu;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;Gaoyao;x
b_siihghuad;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;Sihui;x
b_zjekdunghmieuh;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;Shidongmiao;x
b_myoxtangghrangkiung;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;Wudangxinggong;x
c_nomon;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;Nanen;x
b_jangkrung;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;Yangjiang;x
b_jangchjyn;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;Yangchun;x
b_sinhing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;Xinxing;x
b_kuokonzsih;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;Guoensi;x
c_pyung;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;Feng;x
b_pyungchjyen;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;Fengchuan;x
b_khaikianh;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;Kaijian;x
