b_huai_mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;Huai Mek;x
b_nong_kung_si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;Nong Kung Si;x
b_na_mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;Na Mon;x
d_champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;x
d_champassak_adj;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;x
c_champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;x
c_champassak_adj;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;x
b_champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;Champassak;x
b_pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;Pakxe;x
b_houay_lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;Houay Lusy;x
b_lao_ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;Lao Ya;x
b_pak_tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;Pak Tuay;x
b_wat_muang_kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;Wat Muang Kao;x
b_patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;Patumphon;x
b_ban_done_mak_giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;Ban Done Mak Giang;x
c_salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;x
c_salavan_adj;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;x
b_salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;x
b_nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;Nakosao;x
b_ban_soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;Ban Soung;x
b_nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;Nongboua;x
b_ban_houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;Ban Houaythamao;x
b_ban_luktoungka_nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;Ban Luktoungka Nua;x
b_mouang_taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;Mouang Taoy;x
b_houn;Houn;Houn;Houn;Houn;Houn;Houn;Houn;Houn;Houn;Houn;Houn;Houn;Houn;x
c_savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;x
c_savannakhet_adj;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;x
b_savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;x
b_ban_that;Ban That;Ban That;Ban That;Ban That;Ban That;Ban That;Ban That;Ban That;Ban That;Ban That;Ban That;Ban That;Ban That;x
b_ban_nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;Ban Nhiang;x
b_nasy;Nasy;Nasy;Nasy;Nasy;Nasy;Nasy;Nasy;Nasy;Nasy;Nasy;Nasy;Nasy;Nasy;x
b_sompha_vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;Sompha Vilai;x
b_ban_khap_phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;Ban Khap Phuang;x
b_lao_fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;Lao Fai;x
b_nadung;Nadung;Nadung;Nadung;Nadung;Nadung;Nadung;Nadung;Nadung;Nadung;Nadung;Nadung;Nadung;Nadung;x
k_lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;x
k_lavo_adj;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;Lavo;x
d_lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;x
d_lavodapura_adj;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;Lavodapura;x
c_lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;x
c_lavodayapura_adj;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;x
b_lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;Lavodayapura;x
b_thanon_yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;Thanon Yai;x
b_pho_kao_ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;Pho Kao Ton;x
b_tha_wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;Tha Wung;x
b_ban_mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;Ban Mi;x
b_khok_samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;Khok Samrong;x
b_sa_bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;Sa Bot;x
b_phatthana_nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;Phatthana Nikhon;x
c_si_thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;x
c_si_thep_adj;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;x
b_si_thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;Si Thep;x
b_wichian_buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;Wichian Buri;x
b_bueng_sam_phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;Bueng Sam Phan;x
b_nong_phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;Nong Phai;x
b_chon_daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;Chon Daen;x
b_kan_chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;Kan Chu;x
b_phet_lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;Phet Lakhon;x
b_ban_kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;Ban Kluai;x
c_nakhon_sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;x
c_nakhon_sawan_adj;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;x
b_nakhon_sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;Nakhon Sawan;x
b_lat_yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;Lat Yao;x
b_mae_wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;Mae Wong;x
b_kok_phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;Kok Phra;x
b_phayuha_khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;Phayuha Khiri;x
b_banphot_phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;Banphot Phisai;x
b_mae_poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;Mae Poen;x
b_chum_ta_bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;Chum Ta Bong;x
d_phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;x
d_phanat_adj;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;x
c_phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;x
c_phanat_adj;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;x
b_phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;Phanat;x
b_mueang_chon_buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;Mueang Chon Buri;x
b_ban_bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;Ban Bueng;x
b_ko_chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;Ko Chan;x
b_bo_thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;Bo Thong;x
b_nong_yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;Nong Yai;x
b_bang_lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;Bang Lamung;x
b_sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;Sattahip;x
c_dong_si_maha_phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;x
c_dong_si_maha_phot_adj;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;x
b_dong_si_maha_phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;x
b_kabin_buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;Kabin Buri;x
b_na_di;Na Di;Na Di;Na Di;Na Di;Na Di;Na Di;Na Di;Na Di;Na Di;Na Di;Na Di;Na Di;Na Di;x
b_mueang_sa_kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;Mueang Sa Kaeo;x
b_khao_chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;Khao Chakan;x
b_watthana_nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;Watthana Nakhon;x
b_aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;Aranyaprathet;x
b_wang_nam_yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;Wang Nam Yen;x
c_dong_lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;x
c_dong_lakhon_adj;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;x
b_dong_lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;x
b_mueang_nakhon_nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;Mueang Nakhon Nayok;x
b_pak_phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;Pak Phli;x
b_tha_chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;Tha Chang;x
b_phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;Phrommani;x
b_khao_phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;Khao Phra;x
b_sarika;Sarika;Sarika;Sarika;Sarika;Sarika;Sarika;Sarika;Sarika;Sarika;Sarika;Sarika;Sarika;Sarika;x
b_ban_na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;Ban Na;x
d_u_thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;x
d_u_thong_adj;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;x
c_u_thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;x
c_u_thong_adj;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;x
b_u_thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;U Thong;x
b_lao_khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;Lao Khwan;x
b_huai_krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;Huai Krachao;x
b_nong_pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;Nong Pradu;x
b_nong_prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;Nong Prue;x
b_don_salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;Don Salaep;x
b_bo_phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;Bo Phloi;x
b_si_sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;Si Sawat;x
c_nakhon_pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;x
c_nakhon_pathom_adj;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;x
b_nakhon_pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;Nakhon Pathom;x
b_sam_phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;Sam Phran;x
b_mueang_samut_sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;Mueang Samut Sakhon;x
b_pak_kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;Pak Kret;x
b_nakhon_chai_si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;Nakhon Chai Si;x
b_don_tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;Don Tum;x
b_kamphaeng_saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;Kamphaeng Saen;x
b_bang_len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;Bang Len;x
d_ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;x
d_ratchaburi_adj;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;x
c_ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;Ratchaburi;x
